grid_id,A_original
9570,68.93405851754281
9099,0.062692424765592
9257,34.27920174506672
8627,52.87054396487164
8628,22.34690676101388
8942,35.56980545361445
8785,39.809921978946896
9571,46.685823968107385
9414,49.89430032344404
9728,44.13053530564876
9885,48.07729729468187
10165,0.2264548892410167
10008,24.81521142072088
10166,31.69609668391179
10009,26.399916131712352
10167,35.50059874793963
10010,30.442126014670748
10168,0.2601802812564366
10011,0.273722835141155
10012,0.2743179390550969
10169,0.2592665397396133
10479,0.2318082591046576
10480,0.2139423280059702
10323,0.2174622046778733
10481,0.2323714932083157
10324,32.09741861822126
10482,0.2302676480819756
10325,32.83745046998576
10483,29.35815854928347
10326,0.2478676698080466
10484,32.06428532369824
10170,44.53560381867882
10013,39.7387967509805
10171,0.2467724115290201
10014,0.2481915284081871
10172,0.234977380890679
10015,0.233262308363728
10016,0.2402582235517274
10173,0.2282937529664888
10174,0.2262296983291812
10017,0.2268511029988297
10327,0.2512281338121399
10485,0.2532698924146097
10328,0.2455330734219107
10329,0.2447498050222849
10486,0.2390047375684559
10487,0.2283408436875691
10330,0.2307355386130212
10488,0.2221221782769576
10331,0.2186038146721807
10489,0.2204540700373314
