grid_id,A_original
11113,94.60713520197496
11264,80.9843309709441
11265,83.99564735295431
11266,85.70297270885347
11267,87.2884029084713
11268,95.52465927228018
11269,93.48415924978949
11270,90.64791329063748
11271,87.84258192701697
11272,85.15785820981775
11273,83.88239453916383
11425,89.15077517878198
11583,89.1535109742742
11426,90.81027070980032
11584,85.80680735730515
11427,88.19402100295406
11585,88.34302487499849
11428,89.08788293750996
11586,85.98887043274144
11429,86.80530568547174
11587,88.61962571872535
10642,95.38879545896042
10643,87.50127506827405
10800,89.71896033475345
10644,83.76296393582967
10801,83.30830070643594
10802,79.69886425001162
10645,81.86101575375999
10803,80.4743048280398
10646,78.08132575205379
10804,79.51636400685783
10957,91.6838911335585
11114,91.90956745118378
11115,84.40350660079802
10958,85.11105995111454
10959,81.92252602557237
11116,83.29188580225673
11117,82.22942496120301
10960,83.15472849518225
11118,82.2652048584528
10961,82.19666098940587
11430,85.01059970360392
11588,89.43659525141388
11431,85.72130755897645
11589,93.296904768253
11432,91.2304016438644
11590,92.21977757542278
11433,95.22322648710872
11591,90.6975398073314
11434,95.40213440093744
11435,92.68216950484934
11119,86.34576790278686
10962,83.56076955881403
11120,89.3491351243345
10963,89.99929190448981
11121,89.7984773491387
10964,87.66364855486162
11122,91.45769573513648
10965,89.1765908371063
11123,92.97350280887294
10966,91.57141522360148
11274,82.4491620308956
11275,84.79704298196691
11276,90.6421561533513
11277,88.86229967430232
11278,91.90176286696357
11279,90.32839346599827
11280,93.9042026382128
11281,97.55335023707804
11282,94.07655213145544
11283,94.48588844085282
11436,92.18984509710816
11593,92.81024207757312
11437,94.23339731063788
11594,95.12504530849466
11438,96.51841878186238
11595,94.37367928642884
11439,94.34406937673818
11596,96.94752190253944
11440,95.122083779243
10967,93.08198556354655
11124,96.795496140179
10968,93.86524561901052
11125,93.54205068461468
10969,90.5485884227231
11126,91.92513487634216
10970,89.8962414068327
11127,91.27936728974409
10971,89.90589923894936
11128,92.47773377246908
12380,73.79795535873266
12537,67.00212855460177
12381,71.13311423266666
12538,62.48106630152509
12067,85.3213514532379
12224,79.21778095769483
12068,83.99545672973993
12225,74.82295474332383
12069,82.53981523543858
12226,71.87274408776052
12070,77.81729035094142
12227,73.05198550979866
12228,69.37719494520907
12071,71.4175256910304
11753,97.69599208908876
11754,95.48032039989371
11911,92.71470628511554
11912,86.35643277363266
11755,91.46085683493612
11756,87.80906381366921
11913,80.13008740487487
11914,73.30893229017263
11757,78.1123045444868
11758,77.46590496211692
12539,60.23083555586279
12382,68.05546800566783
12540,58.8216172996698
12383,66.30847774137497
12384,63.57953416130393
12385,63.12005746625137
12386,62.6363566377643
12387,58.9191363966167
12388,59.28713883617687
12389,60.663958631507775
12072,67.97349315188973
12229,65.32271593003308
12073,66.75376357490863
12230,63.10379606134416
12074,66.45835103519015
12231,64.54108622874857
12232,65.69000841983768
12075,69.641098786825
12233,64.46903080021893
12076,68.31450988110176
11915,70.6105855004742
11759,74.45595514638615
11916,69.43045770238801
11760,74.63296026171429
11917,71.46503005688702
11761,75.93910862659966
11918,74.32655298509727
11919,71.35357073269988
11762,75.94164787684345
11920,74.23585586188075
12390,59.61246006558012
12391,54.34866329554363
12077,65.32725805089979
12234,61.54847624673288
12078,66.4979789073134
12235,59.48271712011009
12079,62.87720895616967
12236,55.7590478291302
12080,57.123016554773
12237,50.06249793282197
12081,54.9894865641183
12238,45.82759831027776
11763,80.51602659041934
11921,70.26160892007621
11764,76.40374239781518
11922,66.82297002698213
11765,75.44510711280354
11923,61.19017959147528
11766,65.91396439920993
11924,59.62521590831624
11767,60.67990221126339
11768,60.80155193241144
12082,49.9923518858951
12083,43.27554640387601
10185,64.43819745161248
10028,57.84726017175528
10186,60.8965470266448
10029,55.69461130877641
10030,54.96791242843928
10187,63.65928598651058
10188,60.98651381794804
10031,54.02355408675257
10189,62.02559124574599
10032,55.61550946110088
10342,72.3604491997779
10500,73.6969578410418
10343,69.66726005469732
10501,72.98430952917532
10344,68.24152322148737
10345,65.6976320507386
10502,75.12357223223506
10503,79.03629775867901
10346,72.6135003721331
10504,82.54457094468053
10814,87.58305444477445
10815,84.00257059931369
10658,80.64258166091345
10659,80.08177665224234
10816,85.73265335922575
10660,83.5893383355787
10817,85.82483048188139
10661,86.54614666487466
10818,88.2789114213271
10819,89.59212732903549
10190,63.24958622532452
10033,58.01652165525444
10191,63.82643132134971
10034,58.40036822825336
10035,56.2650742851744
10192,67.24188547093424
10036,58.00447311157125
10193,64.83647133999233
10037,55.69690005545576
10194,62.69477454397053
10347,75.25228013369488
10505,85.89608222710719
10348,75.7933641890031
10506,85.36778005416998
10349,73.21825901245225
10507,79.2366494947616
10350,70.38866821207331
10508,78.77199303289075
10351,67.0858377901188
10509,76.12158064502837
10662,88.15025341381455
10663,88.35513969968402
10820,90.60037808472757
10664,87.3486586356609
10821,91.83435742039303
10665,84.38768969312446
10822,89.62994148255001
10666,83.55894759143222
10823,83.7339550941199
10667,79.3328000369966
10195,59.63854786880358
10038,53.81189430347
10196,54.96382695500629
10039,51.19908836741695
10197,51.96488113797685
10040,46.67643763818632
10198,48.342194250427525
10041,43.80058237773615
10199,45.49727784505232
10042,39.656150129258734
10352,65.19364013847924
10510,73.98451183861468
10353,64.37401736657588
10511,68.7061934825722
10354,60.9607073784478
10512,63.13185574374783
10355,55.19600150121112
10356,51.01154270364857
10513,56.84606320106704
10514,49.7193343184617
10824,79.48323701708806
10668,72.7763163679383
10825,72.22563484199482
10826,66.16973651196349
10669,67.27837931694073
10827,62.20872316048481
10670,61.53611242909773
10828,57.80021249991806
10671,53.37868233422616
10829,48.414400757703625
10043,32.26566025488724
10200,39.261804756205926
11597,95.08441893258193
11441,90.96228037081276
11598,94.05362018696783
11442,89.35840084655091
11599,87.27191064290184
11443,81.96071178216468
11600,80.98068061634886
11444,78.40659212554499
11601,76.527747454967
11445,78.64500594297576
10972,89.17007343187734
11129,89.01040185883004
10973,86.59951447082044
11130,85.97631878083362
10974,86.08285932727016
11131,81.34001468234537
10975,87.96026562751356
11132,87.17511751721759
10976,88.18392278385899
11133,86.57814401394889
11284,92.39356206011932
11285,91.80657144182756
11286,83.66527072064515
11287,83.14651968408258
11288,80.58025647802766
11289,81.68114542683712
11290,83.92607797823324
11291,84.1478885627969
11292,87.425448806966
11293,85.09157868362435
11602,78.59185620345565
11446,79.37886692557029
11603,75.23348218384967
11447,80.41182218355316
11604,77.81223102662501
11448,84.4083577215217
11605,79.4790859583465
11449,84.85299406843467
11606,79.08017549827301
11450,83.52168381135054
10977,91.28072128625402
11134,90.65840866744873
10978,88.88259317928751
11135,90.14292031742492
11136,87.25644418985897
10979,88.20485110105554
10980,83.37758718981145
11137,81.73371330900575
10981,76.6032292111125
11138,76.24495055671969
11607,78.49536792120085
11451,80.11946029374995
11608,78.89048339029671
11452,72.9371437925277
11609,71.487609635507
11453,68.65787934407093
11610,67.22430719666288
11454,66.52725237757583
11611,62.90758410056965
11455,62.05398803557733
11294,81.42817608068769
11295,74.24033265957394
11296,70.722777806499
11297,67.3299358939228
11298,61.561755393872936
11299,54.93957416414806
11300,47.28119730388161
11144,38.49888566551267
11301,39.40624776950798
11145,30.836694393756137
10982,73.8584131028206
11139,72.24094038912713
10983,67.70970446229201
11140,68.09514625898183
10984,63.18227382399435
11141,63.26813196381135
10985,58.465298504806405
11142,57.42771793887847
10986,45.77297968999319
11143,46.820634347377975
11612,58.22933430614616
11613,49.89414139930511
11456,52.91309841059221
11614,42.45700592266879
11457,44.49237909667299
11615,36.32524506997221
11458,36.7967081093196
11616,32.34814540288078
11459,30.557525916354003
11617,26.444605373783112
10987,35.96508965443955
10988,30.50069589315535
10357,45.95478479177355
10515,41.68613846079924
10672,42.70181968321433
10830,35.83291801473325
11925,56.08243626755581
11769,58.99943512037985
11926,49.46720696948356
11770,47.09645090401544
11927,43.33799697117407
11928,37.20233476516488
11771,40.28272788727976
11929,32.58259669092366
11772,34.76886744746683
11773,31.60074270843624
11774,23.924065563236976
11775,20.25210241772585
11302,30.351846973603323
11303,26.57375041212937
11460,26.395121384736967
11618,20.877502738955886
