grid_id,A_original
9402,35.10817122964974
9559,37.42054703381284
9403,36.2897242842069
9560,39.16076057451377
9089,31.389761144121245
9247,33.272114661400465
9090,30.101702555942325
9248,32.97339143351435
9091,30.216556636946525
9249,32.15937787857645
9092,28.763239923208555
9250,30.788326620346226
9093,27.73567972941072
9251,27.50674634029864
9875,40.70878243933474
9718,41.47431601198607
9876,41.9514644174722
9719,41.06224542552007
9877,40.582157039075454
9720,39.38422815192072
9878,38.81770992358056
9721,37.80793063488909
9879,36.57958983040019
9722,35.78205126668148
9404,36.917551861960725
9561,40.17764348590903
9405,36.11530360975124
9562,39.47039258379263
9563,37.57668844150442
9406,35.71033865097351
9564,35.72673001230012
9407,33.38193845381674
9565,33.318186206514945
9408,30.373930056145607
9094,25.023531908236706
9252,25.509345646730328
9095,22.36821742990381
9253,23.57214314401412
9096,20.66709804385384
9097,19.301601343938607
9254,21.209096125167168
9255,18.967374596482905
9098,17.81050685283381
9256,17.123751513808035
9880,34.35561827429304
9723,33.0274425047911
9724,29.16893811506129
9881,31.1728232414066
9882,28.70815562438989
9725,26.622860541140163
9726,25.08442869976064
9883,26.7951631641894
9727,22.87121258513569
9884,26.489416466400748
9566,30.255757255309938
9409,27.08037871734228
9567,27.68517247542299
9410,24.72649923339592
9568,25.195387732760125
9411,22.49630589872633
9569,22.338641750256816
9412,21.310803015045323
9413,18.354068897028068
9570,20.279571826941552
9099,15.341975576402662
9257,14.840924992358802
8627,10.678096674935544
8628,8.251435636177842
8942,13.261808438480925
8785,10.831689811120526
9571,17.92813789178474
9414,16.332811579501996
9728,20.1190036964839
9885,23.914694950030032
10165,30.76342644776249
10008,33.72049326716595
10166,32.061145097822774
10009,34.85625685039602
10167,31.7061819290331
10010,37.49594414560111
10168,32.3769030910191
10011,40.37688992949139
10012,44.39380096897069
10169,33.4490617247739
10479,30.949219500397056
10480,29.535244425557185
10323,29.044598741115173
10481,28.73022879324161
10324,29.05390956425435
10482,28.05140723285464
10325,30.19407693031972
10483,28.81756073056671
10326,31.45191259935784
10484,31.591121715907185
10170,34.06157366337681
10013,45.4917745346513
10171,34.95550770623635
10014,45.078200313274
10172,36.3186788572774
10015,43.31253336207472
10016,41.802935224980736
10173,36.08736409642527
10174,34.19250299671041
10017,40.383896262366456
10327,31.84446616349695
10485,32.55673379032306
10328,31.93406614031903
10329,31.897779900523968
10486,31.73198981438424
10487,31.56247033444226
10330,31.164409725984456
10488,32.3497375254218
10331,31.31514538873379
10489,33.448408611870924
10175,32.05281566011002
10018,39.9391812666168
10176,31.254162004436186
10019,37.272447349506415
10177,31.10989240572968
10020,33.535365531370445
10178,30.874248825465923
10021,29.67580608475626
10022,27.42301684258882
10179,29.61439768661637
10332,31.485626107055257
10490,35.1833093149098
10333,33.186746981496256
10491,35.537854542357785
10334,33.354506093170535
10492,35.18688749961271
10335,33.129863054177726
10336,31.939552153901285
10493,34.04707869105013
10494,34.609957241590195
10647,35.59638550336232
10805,39.85684165423688
10648,36.90721459322969
10806,41.68700384254594
10649,37.26760160264933
10807,41.47237294459273
10650,37.28720761047716
10808,41.98362452836161
10651,38.375688655273954
10809,42.38374965366558
10023,26.79202163757987
10180,28.10109695428981
10181,28.666496872278216
10024,27.509726637135937
10182,30.39902475988414
10025,28.14999578854156
10183,33.707199976778384
10026,30.43212378327672
10184,36.22311414286921
10027,33.165946438213815
10337,31.44242989765646
10495,33.665523013025165
10338,31.01394908161541
10339,32.28217304016617
10496,34.0186626233265
10340,34.714523808816004
10497,36.873641825609575
10498,39.17517831277876
10341,38.46341167316919
10499,41.1118232122567
10652,37.79625971527162
10810,42.648748581857454
10653,37.6491159279893
10811,44.97249444800111
10654,39.032392276658825
10812,45.071460997858594
10655,41.705540714532965
10813,44.49594220901149
10656,42.07736479794972
10657,44.25241491362216
10952,29.59140128479584
11109,29.877650711185822
10953,30.39189570023421
11110,29.117429580938136
10954,31.781638093782856
11111,31.55639520523337
10955,30.205203495811325
11112,31.508824896104336
